,author,0,1,2,3,4,5,6,7,8,9,10,11,12,13
train,corman-s,1.6210510481998193,2.0873803856728026,-0.1810190413840295,-2.1080002880608784,-1.5677166374841691,-0.5602716929016435,-0.49543563846985866,-0.10507853605440128,-1.2838757278729678,0.17379410425845546,0.32388096648396786,-0.27994301942703914,0.10557119837938225,0.08266318186639594
train,corman-s,7.0746225715566275,3.449204511366478,-0.6391232102237461,-0.12120579990024459,-1.7380517029335276,-1.1992059885428057,-0.3584688545224999,-0.5456908794284726,-0.7444077817150071,-1.28595185080758,0.13654440910281648,-0.9641358897339651,0.2747918641416787,0.07355554241704766
train,corman-s,19.044048873906295,5.580089367201711,0.2782790275394644,-4.654280776631772,-6.097367245741502,1.725403362635564,-1.3778450598371497,-0.5897393402721346,-2.7734886763567954,-0.24871246109567496,-0.19810501773522876,1.299754878678582,1.7397862207242654,0.5330177535793573
train,corman-s,8.228744485690827,5.786502551642324,-0.7780558455175279,-2.846403554142056,-2.7971607992066843,-3.0746962063243553,-0.5656099868798047,-2.2618595167080278,-0.49962532010153843,-2.3270718683800014,0.1810715597380758,-0.3661154659115642,-0.6503654505732597,0.5622553868038529
train,corman-s,24.845358363119008,13.349604475437078,-2.2154024961623473,-3.704597622161303,-1.9617797855199055,2.598328437488168,-1.7052144342521085,-3.6350567115207597,5.490435290832682,1.2517835961646102,2.1333245296561283,-2.857130926228834,1.7893819747095188,2.7476040939901387
train,corman-s,5.320197937550015,3.929602529794533,-0.2211897348780313,-2.9046380357348194,-2.8524862660948638,0.36603773720599925,-0.25868012337665014,0.5848663969092645,-3.566017011809541,0.2171632860140676,0.3219475219551116,-0.7534262234506958,0.051704123945296054,-0.20897984591556557
train,corman-s,0.924156534301565,1.0465102978367307,-0.002750282428079273,-0.8448544387609177,-1.187404613210273,-0.5011281324120215,-0.10141508144304517,-0.046791407088449366,-2.007420399449493,0.2269540481531639,-0.009890247257136043,-0.07114500335994851,-0.16041901516746704,0.773840884776704
train,corman-s,2.669855129672531,2.2933576595673637,0.16711440580792342,-2.8397099285273573,-3.8432403189188644,-0.20090180596038704,-1.1424260833321027,1.0015007826954097,-3.8224337466890637,0.2505476459681165,-0.40222448545541595,-0.28939185133576006,-0.3426650342528337,3.1256375941652323
train,corman-s,17.515875568242137,1.7927411601305347,-0.05705936300640734,-4.48367945697147,-1.9252259995095515,-0.10775621105672112,1.0936606023776017,2.732022097761093,-3.1185437994665186,3.209384593788424,-0.351702217523753,-0.4894291380908506,-2.0409807449638206,3.9514991514189264
train,corman-s,0.8466164481593808,1.2741215948467886,-0.020660444679850006,-1.379820810975964,-1.0152802231298774,-0.13542446472807682,-0.013483279920747588,-0.14186390598096643,-1.6647947763886912,0.11103535988637872,0.270152180210157,-0.13322839174861986,0.3111435592959253,0.4493856086883211
train,corman-s,16.934862486029388,8.573616376445086,-0.5579715884253846,-5.653237061709366,-6.429728328157237,2.1125910172895037,-1.4418303223796645,1.8013461463803058,-3.7858588179520924,1.493001285528204,-2.5283117496615697,-1.0502013830844799,-1.4144420627720162,0.5314948285190745
train,corman-s,6.739784569145833,4.514325693895885,0.08665639850442215,-3.637023747984696,-5.974516123788251,1.424853980263336,-1.4355171389323715,2.218465606903128,-4.610841171622709,-2.026683593766439,-1.8788994624945008,-0.1891124384880812,-0.3076465473229827,1.540140377352543
train,corman-s,3.8879914786164953,3.027901978289851,-0.4729238418132898,-1.9051337341883534,-2.5650545973136127,0.19730210799077907,-0.8241953214125722,-0.0317831081081333,-2.978131667879414,-0.49133193752742427,0.7243095828719645,-0.17254560870889973,0.9483112583916001,-0.4199677669264578
train,corman-s,2.2343285246478315,1.976353090578859,-0.20461269165351326,-1.7531910912110358,-2.993584648459823,-0.21673620124789833,-1.214365528992243,1.2502582569173835,-4.023298716999671,-0.49573924619628673,-1.4940390109762236,-0.7835751959157451,-0.004321737644067756,2.360959220086522
train,corman-s,2.408421793674062,2.607252638704515,-0.2718224177604911,-2.21815521115857,-3.5166011803001416,-0.502864635985546,-1.5076703598782863,1.3365352307822145,-5.054317315691882,-0.8902097555983115,-1.6031096763109671,-0.43265256068808594,0.24628065781955696,2.1648040075669037
train,corman-s,5.2751571973484035,3.303855046048668,-0.6349159630688462,-0.8454921019084017,-0.7398147418313779,0.09432797313622553,-0.5970224674148525,1.309689341216754,-0.4807885454028594,-0.5701762028038556,0.03525524583427067,-1.8343745167016605,0.4194306966962639,1.2702970216315796
train,corman-s,11.184784769126072,6.118137383395769,-1.3148985845059913,-2.480669522107892,-2.888168625227845,-1.4922077660018565,-1.1239484445928898,1.350898984786784,-1.719107260392486,0.8334785363286997,0.7722454346512364,-0.6200470778340591,0.8710865983256404,0.18718036761582796
train,corman-s,27.48561010250402,17.64473590370642,-3.0181123018469598,-6.419557429064654,-5.737423936406022,-13.569221340940945,2.9102318801730225,-2.2029622842293204,5.724967752432174,0.5268599230422603,-3.565479263719665,-2.5954177420089772,-6.503047319509998,1.2131320266768748
train,corman-s,4.405890163501365,3.758520580523701,-0.7553462470214488,-1.666403991516054,-2.2948095614181727,-1.194064717189206,-0.9485706371918594,-0.2121117273245526,-2.9309738618400765,-0.9475229452683077,0.31812135261539853,0.578983072791822,1.2031580739656667,-0.5458721871239012
train,corman-s,7.313485556427992,4.62691183569057,-0.9035498702013032,-3.699523567639761,-0.650730321121736,-3.5408908642010375,0.11988843526145973,-1.0360381443054891,0.3528007588469514,0.49056463855704135,-0.2895880509357554,0.038667544183718816,-0.6434539101093812,-0.7169433308867138
train,corman-s,20.932540236210205,10.321357678874667,-0.5974513971999921,-4.463627395868103,-7.387398534164448,0.26867778366463135,3.079984496859256,0.7091276558752643,-5.934096465524534,1.423980598296596,-6.43698307908039,2.168873707996224,-1.6729334819595412,0.06095940873748368
train,corman-s,2.8573985615925985,2.5933451455781684,-0.2878658768827056,-1.18334780233156,-1.4651014289325812,-0.39348660518446565,0.2873997217280798,-0.18359017325556284,-1.0628740735386721,0.4821825585319524,-0.04524678423367529,0.14023906457028656,0.9130331564963747,-0.9242869181244826
train,corman-s,36.37645732497319,7.766733447722427,0.4689222480295346,-5.197399061784599,-10.104638975130664,-1.2331572072542942,9.225253317952829,1.6479569741546845,3.862554236865147,2.242312278554695,-0.5286369636678738,4.046434810997439,-5.085521454744647,-4.448349305390552
train,corman-s,9.552047671846015,4.0165334832595585,-0.727830886011807,-2.3187107677505834,-3.548104716033059,-0.6673219418338031,-0.8058583279523122,-1.5723800229456792,1.7390667855898736,0.3931190506002347,0.11937855443007399,-0.247379504302199,1.0146595768043611,1.8607736933555101
train,corman-s,20.292786664908746,10.510112383423792,-0.7475240452330564,-4.661416187830365,-4.160309125775319,-1.5076985469409734,2.3144711516659893,-0.7490461096214007,1.8454636609111699,1.5529149213675177,-0.7632357255227764,-2.2824172297612972,-4.173484057080082,3.5169332556084694
train,corman-s,4.667430142185487,4.7063353587893095,-0.5534386425959732,-3.0265243578352488,-3.3046134081739695,-1.1914016811913426,-0.7736856379582878,0.791531714784992,-3.84141019608813,0.03590781100538433,0.2958461779081617,0.5648025582602755,1.9133335441599635,-0.8856637568463598
train,corman-s,4.423226331341235,4.168964437427899,-0.36424302222857313,-3.908394663164945,-2.9494842594714217,-0.28832575122068077,-0.6443143535036077,0.5026170975756206,-3.3242002217617506,1.0487832096528946,-0.4230264507687112,0.36795488976569796,1.4678350069886537,1.0521464440531
train,corman-s,2.2454914109640707,1.5895324840901295,-0.1323357190115337,-0.8131569831902836,-1.5920983712393098,-0.11932582337444846,-0.9756475868428237,0.06323670249517761,-1.5080113358771745,-0.3219568019871231,-0.012667718109610234,-0.7737979254057276,0.46761976258542026,0.874066378133333
train,corman-s,6.510407148554652,0.9534759181567751,0.5037723429915133,-0.047026375745360734,-2.6733214361348683,1.4502143110820909,0.147957400948313,-0.06325708884840246,-3.573052309945084,-0.4591833860557316,-2.409342352200459,-1.6560716369244524,-1.8181429851746203,-0.4927973626373875
train,corman-s,8.400367336658865,4.689129113726619,-0.8027244842726293,-3.0036250103410236,-3.7625016672535385,-2.001036393560515,-1.4480488037683799,-1.0933868103497375,-0.24372817610535014,-1.4787573614694838,0.6186042146300507,-0.8258437434891357,0.16771067430440784,0.5339494111194252
train,corman-s,9.842934301170935,6.124496003426684,-1.1579685447594528,-2.526080728239967,-3.8460354732006214,-3.1404442036388667,0.20249514617595943,-0.855671970084391,0.5597421699907981,-1.8780107775796657,0.20985899880449357,-0.2792581278696445,-0.37034340636240975,0.7526900477980443
train,corman-s,12.525801565275069,10.22697209089308,-2.210801967151659,-5.144330978474035,-5.515644394140728,-5.027783168218651,-1.3228725684361708,0.13746335735959134,-0.9166240715485592,-2.601498781757781,0.6527183125790513,-0.3813201916651472,0.8020467860563196,0.4336787501341494
train,corman-s,5.279777637098455,3.907477465940506,-0.575157797913271,-1.8052637288843725,-2.4750512978527754,-2.3550067638051493,0.11349492428874632,-1.1303470888778453,-0.17039659328224124,-0.2767659367392875,-0.5083338103780988,-1.2777343509974965,-0.5707339121353764,0.14283859861819828
train,corman-s,9.845867838744633,8.754246579329363,-1.6815450932624794,-4.190191154001185,-1.2167006649018983,-4.671734448182304,-0.9097882460285045,-2.0717324258911707,-0.10495464390541946,-1.3307594702594956,0.9710566145556012,-2.45243858264021,-1.6849784307374684,1.011231517606607
train,corman-s,6.850428909310256,2.6175163585777494,0.0660600826721495,-0.4865147853870527,-1.040433801571016,1.1929553412687044,1.4065130637571988,0.30775908559042264,-2.3567851469326953,-0.13786947310999492,-0.2728266887376749,0.0700594502151431,-0.8389066264281139,2.820566053520903
train,corman-s,5.571117270019568,2.606206600234564,-0.3945236994904248,-0.9527967728073611,-1.1565692218527488,0.2077287359504618,-1.884256736139408,-1.1077143135023213,-0.13373293491492647,-1.7057009136472276,-0.5970770134214411,-1.3429057850241042,1.1177485749595182,2.682591077020831
train,corman-s,10.991767220427421,4.991485323551277,0.15948097574269196,-0.8404806496890926,-2.798257324177063,-1.7058361623070972,-0.47313963154406846,-0.35535517623008156,-2.100410558518093,-0.8272045928405664,-1.4964184709778756,-1.6589112505086563,0.13598267622475319,1.4773311429798133
train,corman-s,0.5119220644680734,1.0854130890913025,0.8810888677060044,-0.9351967574825586,-0.8221872126686754,-0.3454780054203531,-0.4158050298914308,-0.19156066704918628,-1.5375947395297536,-0.18167093414703067,0.23589870275278543,-0.2390437778685763,0.3892866283891296,0.21790750437903447
train,corman-s,26.307882660399372,12.993900213349521,-3.8811423996795744,-0.2982705945268293,-1.706586158045852,-9.272225633437332,-2.392832133459347,-3.8477831328301586,3.8644391727121654,-2.1473466417510565,1.1555846925291304,-1.7468852373532548,2.701965802347243,0.1649677351641179
train,corman-s,44.06406573839156,12.599711299337441,-2.8879158973008225,0.635548450307194,-5.055141074890503,7.083192833688555,-0.4057058811421389,-0.495153505047426,4.881526973628088,0.0032729481929135293,3.528693115616136,0.668467454186046,5.49682052398712,3.0318231128147106
train,corman-s,0.514468352189327,1.0990791784610414,0.8750467078885868,-0.9426785003445668,-0.8221568215588001,-0.3241981597761101,-0.4475965877535964,-0.04598583536009149,-1.510520009037548,-0.24808425341154847,0.22674762661969985,-0.23898403117838274,0.36305621888419604,0.21897592034048338
train,corman-s,28.19971916523556,17.07232112322952,-3.8295061068229064,-5.504762002794887,-0.058819617187968555,-3.9389480926761156,-0.07887341883639479,-1.442200235624455,2.3601352613507736,3.3298059399559508,3.4325438059943103,-3.1698233004757097,-0.9586954591540163,-1.6387645225780847
train,corman-s,5.004411900094827,1.6649972884661484,-0.0387725391201677,-1.9477941809675954,-1.0322273375109432,0.7006681844001397,-0.6743708172306798,-0.6488649144060642,-1.0843824227400547,0.5762107739685082,-0.28477758752414356,-0.26375495089097334,0.959632259647846,1.2137831655469995
train,corman-s,6.079211161266018,2.8186728031593393,-0.19996344353597217,-2.8031254823114145,-1.7482810878579382,0.5401159913722534,-1.1011480037058101,-0.24943173295170898,-2.50962965378097,0.5591492971332521,-0.36369235347774415,-0.26226355082616604,1.2408885310393434,0.9685604716097472
train,corman-s,27.99097034288312,13.59093983252969,-0.5653628855906947,-1.024343779090364,-5.196375130101875,-4.603254735299625,9.872538894323865,-2.5799258409500196,2.9577775801421353,-7.5986564694320196,-2.745872193377884,-5.285361306462676,-7.7676382342864985,3.729733739295247
train,corman-s,48.347769285034225,6.010683728310154,5.2812073346347495,4.643929606169022,-3.0256855869786707,10.851012285419943,4.686803170715281,-2.4342709184336595,-7.875593434776199,-4.0375773801035955,-2.321214680721356,-4.653783866021172,-8.037191574205593,7.115869873799162
train,corman-s,42.891439968633534,18.920279168874785,-4.328766353805894,-4.341880500289684,-5.747346427919977,2.1296824792770543,-6.5823950374038915,0.18951606887600253,4.776437007804348,2.277549169215084,-1.2957472661071663,-1.1647439496085545,9.101343869307442,4.201586909796055
train,corman-s,7.777112054314759,3.1883030000609884,0.7990947617051317,-0.882924183846513,-2.7908307759194053,0.24636779801153874,0.63497406687047,0.1165865553382578,-3.5263569730858078,-0.8081808278904566,-0.5022508628587773,-1.0280526589681807,-0.8904602682201326,0.7618540233329892
train,corman-s,7.414099100333654,3.8909552149480966,-0.9344303221177394,-1.0551094778246375,-1.8846265050373123,-3.3235585769625997,-1.2890213711994267,-1.339061038360856,0.06869226689080046,-3.058182316788163,-0.43671731094078736,0.04646329214920816,1.4515415065463046,0.7738256760082484
train,corman-s,3.129887314260817,3.0951571460953184,-0.37861231032311754,-1.3266744192223452,-1.295558425412774,-0.44400024389197557,0.3103550232039881,-0.7366333591278772,-1.4599269558857189,-0.6922050990796966,0.6350047069377974,-1.1410582740082147,-1.1507127476835943,0.5151774725699149
train,corman-s,5.47922341607837,3.6774774908784775,-0.4132315687978373,-3.1108142032713206,-2.7926168799571025,0.982412853925577,-1.1668655466002593,0.16276417778612526,-3.0823989039076407,-0.19106237857444577,0.2160157539677635,0.19632438540152086,1.464910616866878,1.2396151930481494
train,corman-s,31.082304850150965,10.548334384264711,-2.0939139704753433,-3.093372049377343,-8.236316558975009,5.092469928265897,-5.501434425035164,-2.5883595017543293,-0.6061085598141092,-3.6293232417953907,-0.3823421527788526,0.4940903457961688,6.4254803344281965,1.8169198303762497
train,corman-s,15.6795592371254,10.387276330355512,-2.3963998051014728,-4.0560057499433535,-3.4114803191608902,-3.323680956798057,-2.559565438943276,-2.6516229921050143,3.216051092828886,-1.0098491650754038,2.002944432916782,-1.775069198979542,1.4893349789724775,-0.5650649430360061
train,corman-s,14.041179989108857,9.55685533824701,-2.0933677066620855,-3.6786152037565185,-2.767468672592053,-2.4204770339000308,-2.051965155741295,-2.1378875709819236,2.2785200898593536,-0.6706927010958468,1.1816234515047757,-1.0121244986349702,1.3918062817021264,-1.036247381092705
train,corman-s,456.82100315208965,233.75753059096328,-43.884415595860055,9.367256687543765,88.45503235353821,10.662116402020594,0.9797343177885337,0.0072579263011506925,-8.60622402233393,-3.477809766063153,2.7061417350609926,4.14859150903784,-1.958648720845273,-2.0383728154365452
train,corman-s,9.564049086876766,10.139551753115052,-1.3032746829889923,-6.735923157818798,-5.681009752838231,-4.017363959126392,-0.7723998670381335,-1.4082440562947447,-2.419928937035475,-1.693554441643426,0.7623529776570899,0.23247173255871637,-1.2902110201311447,-0.010314934955679195
train,corman-s,58.979169865598315,8.75166897893321,2.8927673555914866,4.632511110983599,-7.962927679549997,17.44172377394666,7.44339818835333,-3.4779035422248303,-5.674414977319025,-5.510869207281666,-7.12967284990243,-6.39765172708691,-17.827469444319323,8.146581329248125
train,corman-s,38.04300656963256,18.49972827009106,-3.263629556377232,-6.564475807331544,-11.671210356379534,-2.83341750629943,1.7441500544168456,-4.7579267416292,7.053558979656051,0.04216407327947482,0.5646522819162308,2.146084396610283,-1.767416192982806,-7.252104382722409
train,corman-s,39.803168641927755,18.285039884867395,-4.283565480453968,-4.555104775667049,-5.008284725779717,2.9566627638775516,-2.278667064168645,0.08712340313268252,5.396124539971635,4.203049338293845,0.9872900643799437,0.8599055568315119,2.7642190437010465,-1.6585359190293543
train,corman-s,0.933539906952685,1.5465771890614692,-0.06478999324686009,-1.6652686901429916,-1.3910472897940898,-0.4878513584811555,-0.5168448420156971,0.021472235814492795,-2.457258686716099,-0.3206134071098589,0.2939101086040825,-0.15774420817237828,0.3905767722456968,0.39988385102587914
train,corman-s,2.0499048318087376,2.18299548726466,-0.3670847546658855,-1.7593748642266425,-1.53668927797404,-0.8538906421553666,-1.0576487745957084,-0.5068041910191816,-1.3784801692865323,-0.699161007622884,0.8951196676088101,-0.7092205945227454,0.42713363299609103,0.4870582924072712
train,corman-s,4.480562339769865,3.853647156900117,-0.5420141168719818,-2.6670596613585635,-2.738700556943533,-1.2597988042373487,-0.9799447767019006,1.9256851280814575,-3.264343195825356,-0.6463833292784136,-0.01859907517464327,-0.17889277565428505,1.0330660883318534,-0.5092943760841009
train,corman-s,4.8236802630082565,2.6757479426759314,-0.5438748464140288,-1.3795825456332313,-2.652542268113371,0.15390877593867472,-1.8040890279292112,-0.0830152051147419,-3.385152047504651,-0.6723144732876999,-0.36621892665458233,-0.3258656982797546,1.8146727378440928,0.2749307936490126
train,corman-s,4.07847033704559,4.51899535812163,-0.5332474945044754,-3.797227959110911,-2.7803100502598794,-1.5676055028178217,-1.0881809285480402,0.061201291272989074,-2.727427472902803,-0.2951527978721472,0.24963947054787647,-0.317541454089246,0.6688835424165303,0.34147719583248337
train,corman-s,1.4744485927912838,2.0961600684887784,-0.08699557126698272,-2.3927680364896116,-2.025349477419798,-0.6591738726342018,-0.6210249223981921,-0.05553444958388044,-1.9843254550424936,-0.10665369878430925,0.6934053671499247,-0.4107537503614757,0.2113429464686354,0.7502672496450437
train,corman-s,1.365396173280642,2.0818274153332723,-0.2464601472575563,-1.5036070067508467,-1.3124760301377112,-0.9267177150085649,-0.25961312763372946,-0.04863870264637313,-1.975309056599233,-0.3048776028009161,0.2854452519465833,-0.1369914362332297,0.47240016756540426,-0.14290586731349295
train,corman-s,2.9520894099589263,2.7613839853076283,-0.51609632420325,-1.1496441109858597,-1.125772224667518,-2.0540041616336406,-0.2075353031771771,-0.06679995242219694,-1.3595053794936482,-0.13133426332470213,-0.6074115255347332,-1.2085807791060228,0.4235587384659287,0.10102585229917387
train,corman-s,10.579882113883627,7.4617359242943175,-1.5353631546854367,-3.7160185381085777,-2.7432886055390586,-3.144587313093014,-0.6988059562395275,-2.0847397815416717,1.324168689473241,-1.12042263710649,1.653411231430697,-1.6094716400059808,-1.4178196567187005,0.34228988300839763
train,corman-s,0.6035953446743403,1.337552165672213,-0.1039737884260561,-1.2387879393379646,-1.1346759285052124,-0.5188377356846173,-0.6434624876556495,-0.03214835813929604,-2.34119236880885,-0.5561037632252527,0.22461956195597624,-0.19213372121505295,0.5636058701767838,0.3852885556301612
train,corman-s,2.064109005059227,3.3755578763235823,-0.7104257675278776,-1.5092753964687886,-1.0070368817621762,-1.5732474058070383,-0.2842789753787791,0.07876081364244006,-0.8548141742300218,0.04531077515378208,-0.4194254405033067,-0.34712612166719464,0.7006356389413994,0.39637053484366397
train,corman-s,28.09781518812734,14.464069877196366,-4.0183469600895805,-1.584204653248906,-3.0613727435175355,-9.097086333111719,-2.837030883408936,-3.5186549490808092,2.5729454726025898,-2.2558987676954754,1.2622461578402107,-1.2895982019570962,3.22855435120151,-0.30543312245416837
train,corman-s,16.146581020639534,4.986526218066918,-0.9286744597869419,-2.0297471237683338,-6.132734098830949,2.0836010502896385,-1.1666143220192196,3.3952507229682762,-0.9583155297905958,-0.9739507910840732,-0.43267203347392125,0.631440921347487,2.602183168193703,-2.1202838313403984
train,corman-s,41.48445633388315,13.13642850893632,-0.612095104142954,-7.496992770776772,-8.281864707252476,12.008747407621648,2.890219636486288,2.5541848563358975,-1.3365829829796227,4.883025092840559,1.8454321307267225,-1.099197969891172,-2.6837172409658137,5.598658420490542
train,corman-s,13.174606862284447,9.52619835641774,-2.402784615533149,-3.505537653630767,-3.7361432805050834,-4.662716411480341,-0.38209331170389715,0.8078883442972682,0.5354579154583657,-0.5291460557512508,0.38183032101515335,0.6334097077487145,1.2531276333439003,-2.8701838058676796
train,corman-s,0.9308611955856436,1.5275527624535812,-0.06070362548184416,-1.6537073127085957,-1.3463862327547236,-0.46337763187945935,-0.5075477411664601,-0.004809033872447601,-2.4243249332366843,-0.29217114070452693,0.33375488674930875,-0.16553545823101531,0.41056367718322695,0.4050693644980685
train,corman-s,0.6028513116232393,1.340004395099177,-0.1101145652461005,-1.242812853029785,-1.1387268429828818,-0.5192990234521572,-0.6500037351167328,-0.022158321684655084,-2.348377469043843,-0.5728650171051575,0.23218258338388667,-0.22686800052009645,0.556863305389283,0.37569590967321614
train,corman-s,1.817035048617172,2.7943049988126463,-0.5195722338988169,-1.7671753824395218,-1.2045498294096633,-1.2565665968730633,-0.511133155995431,-0.10992300602186621,-1.277940962145475,0.08220018454142389,0.30914035704954007,-0.4585457766846399,0.7755438390878387,-0.14875924746403618
train,corman-s,9.44432099104319,6.256380994486779,-0.8532309670282726,-2.687214449234643,-3.871168801215306,-1.2446791642968142,1.543726652581454,0.07692854940884508,-3.0751440347686807,-1.3732886457665245,0.26140526621085564,1.380653662444715,-0.34408291140113345,0.30506753388473506
train,corman-s,1.5235935744058084,1.486574144751087,0.07234115953364836,-1.0075705150761642,-1.627221780494094,-0.0774747108830511,-0.7051844231234331,-0.1448715085100767,-2.2782692849192507,-0.6981882204348897,-0.3271693642045345,-0.19571534762019274,0.415747748094024,0.27796566877679546
train,corman-s,0.5879604395485954,1.251136187910876,-0.05922662013539623,-1.178130428749539,-1.1219911481112055,-0.5241063898243672,-0.5287252553334824,-0.1516893628583079,-2.0751554321743093,-0.4955498773737785,0.22443604178747067,-0.23709940615808606,0.4991242879446912,0.40458617812806663
train,corman-s,1.990866703256726,2.328931317254255,-0.24351614341628222,-1.7189871582330678,-0.8909358789556753,-0.615193189397385,-0.2901120073249095,0.002836166612370325,-2.105740658917846,0.19061170331257493,0.22838062658847225,-0.3137484236287101,0.5731062329941282,0.6351104337167394
train,corman-s,6.091312834098245,4.551488675165311,-1.027366265473188,-1.794032421349053,-2.8150959937207016,-2.4970433833997467,-1.6938605290116024,-2.1196111678839467,1.6170021867898794,-0.7074170804380768,1.6271008795867008,-2.6326318585578496,0.5379479493453646,1.3151585914673214
train,corman-s,17.473023365661383,12.300529271076698,-2.4158624168717213,-5.989036783361982,-5.088939415249426,-4.773897312862534,0.7023930166032684,-1.934823317144287,3.320632926787372,2.5441360558748634,3.2470033220989385,-1.2985384063239762,-2.0993865494808674,-0.31907335601306464
train,corman-s,10.520051566039548,7.199069420423798,-1.9099423470176995,-2.700164988084765,-1.1159612437279443,-2.241658223429701,-0.05509833357564001,-0.8530618544955522,1.883182355554254,2.1056858519467694,1.428260853668293,-1.9191298787101156,0.2694726704705842,-2.6201110086163197
train,corman-s,1.4090687765093455,3.0188198739002496,-0.37976991331308213,-1.9972036316831299,-2.431249919294301,-2.261484454094618,0.009631636690450767,-0.5534436406261133,-0.9298923052723564,-0.5440295673639521,-0.117676961052046,-0.49629825388205473,-0.43056677371355934,-0.2196902342938609
train,corman-s,3.1283474278769408,3.731516826297315,-0.5783264919387365,-2.1581473605436043,-2.571309728746958,-1.5964679404034396,-0.467556677326102,-0.28245364317392285,-2.208331141582844,-0.5695692482636401,-0.4603563399947136,-0.3896416652092798,1.228646638138326,-0.6464338407098462
train,corman-s,12.226563416621794,5.398953891237739,-0.9626082006836085,-1.3608437709570833,-1.303435216897138,-1.1442604426306409,-0.6626287687200301,-2.1126118408398886,0.4448073886233868,0.2340358872678637,0.07486176585143363,-2.3313907761231034,1.3064715301655836,0.4805136605879123
train,corman-s,116.6039033033047,8.315000250814435,0.9481468350400649,5.447216655148736,-23.647636587230146,58.21130136581529,-1.5912129409676667,-8.735966496226228,11.58191415379612,-3.24751500104837,-12.972555989187144,-17.175426275933884,0.5327153579935593,-13.049830518746642
train,corman-s,12.04209492460918,7.607515315460916,-1.3955078344312368,-3.95100005991342,-1.8121672260253456,-1.3702871738753182,-1.4863466513924997,0.0314019360290974,-1.1944836317544172,1.6109282035589938,1.2875972769378954,-1.2796947741204694,2.084947953309618,-0.007114022549612132
train,corman-s,12.650282541760856,8.190601604063511,-1.2812327806988815,-3.0489416555536715,-5.308007407970324,-1.6056224261648777,-1.1142642071919708,-2.5587027004044716,1.341143158374502,-1.0219812062820655,0.36389321005137737,-2.1853535959549055,-1.0707909282088854,-0.31980864377016116
train,corman-s,20.824575658025513,15.838116061297391,-3.693752318055213,-5.530211098504182,-2.259784849434946,-7.046865397007948,-4.524016537728803,-3.50175430618011,8.334431882176442,1.297481554643749,0.27374342576609856,-4.648075908458118,1.2896508984313693,4.383444371716083
train,corman-s,32.17514238156966,14.25533499422637,7.764455668258017,-3.482278107851001,-4.658528929987007,-3.9328786176345045,6.035961438332043,3.1365583475892453,-0.8239568120522247,0.4160959197388587,-5.374405401739118,0.44672946168445016,-3.0340077573579753,-13.600137057133871
train,corman-s,36.527343885934506,4.796838775080047,2.369071788954511,1.631067130350217,-9.046639228216216,16.61254314125332,-0.10511555971946072,-3.597430926663077,-4.403462777800232,-2.860524917527705,-5.069796258266435,-4.631073092030586,0.6742459171154799,-0.5914308934683166
train,corman-s,13.143547028802333,4.1464816272042695,-0.6890680739457353,-1.5283967601997999,-4.523443295853066,1.5197044321098347,-1.2851058711268621,-2.8353148739770204,1.9204685699670416,-2.3051963865132072,0.47389472939274296,-1.285017048236645,1.3158123180053491,-0.04395043975774508
train,corman-s,11.3084957889238,7.714251263526547,-0.4482084076855028,-5.736673964971741,-5.35900420154718,-1.9169522153393153,0.5118526786488613,-0.29139436597232204,-3.871565254314043,1.1097903030953244,-1.1367169130249593,1.1846074865214666,-0.14514948661368343,-0.211955655744074
train,corman-s,4.981891559856248,1.081026067426679,-0.047202337371775,-0.41674211217394264,-2.122158084792422,1.057102950492074,-0.914549106717715,-1.5803080932660492,-0.28926332045433467,-1.3505205409852419,-0.18318462216423537,-0.6532835453954103,0.6388146139664664,0.30237792550195997
train,corman-s,41.99567147662255,20.926457860904925,-6.2430686663055175,-6.4580331127053325,-0.4722541816919916,0.9732604267562057,-3.6182599276125895,-3.6593770665946863,10.735083326301016,6.460533982863637,8.969514356902117,-3.3344094160891586,2.4687879370142443,-0.5675812746425635
train,corman-s,20.286820017827065,7.326568637300844,0.07251257217261162,-4.740427065343913,-1.2617612743661941,4.497739109238058,-0.0016441691913510503,-0.22634098286334914,-1.112621359711103,5.583655375240644,-4.78806912666772,0.9299452176873461,1.9222614684142414,0.9772317542559026
train,corman-s,6.627194576199231,4.218858051887798,-0.6046562372359002,-2.1823982604421404,-3.357256197194735,-0.626702594536239,-1.4747924973753583,-0.34261634180464934,-1.3463242973188465,0.39248700660271857,0.5766506079050353,-0.8715370757864099,0.15190431523952483,-0.0973193677066763
train,corman-s,2.875774416301998,2.0045115104161435,-0.1605537958568957,-1.2341117357335036,-1.7419677417184911,0.24537183430226697,-0.9757134167537193,-0.5083308958864019,-1.7413708149874487,-0.7167170887284036,-0.0034673301858783316,-0.45123710739741474,0.4683998211621897,0.25547904164598295
train,corman-s,5.227326092186162,4.158881597232436,-0.9312619884898491,-2.3460001915476694,-0.8663109863233351,-0.10366903878605237,-0.4543399983725676,0.5234924865935355,0.36280620461350677,1.6526288366506885,0.709288006595893,-0.5295896277476403,1.9309332456899884,-0.007030811021908636
train,corman-s,10.316762790042628,7.034690823078318,-1.0684591024868595,-4.989315445229543,-5.081072427512477,-3.470309921771366,-0.6398807563062459,-0.06390866268616273,-2.1839056390624947,0.3878587958308994,-0.4676901506887676,-0.31522634876426125,-0.8016076025369192,0.25673276474212875
